5.999999999999999778e-01,4.499999999999999833e-02,2.523005046010091609e-03,-4.769129463997305585e-02,1.506649703410483689e-02,5.161981256204158097e-02,-2.404020499015198098e+01,7.594712618260806458e+00,5.567776887979892564e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000089e+00,4.499999999999999833e-02,4.114008228016455271e-03,4.005382093949879166e-03,-4.987442513444765441e-02,5.358228525214173144e-02,6.221062183224375097e+00,-7.746374573917830730e+01,4.651446640991005665e+01,3.000000000000000000e+00,1.000000000000000000e+00
2.100000000000000089e+00,0.000000000000000000e+00,1.884003768007535802e-03,4.712789283182645256e-02,1.674511000788222667e-02,5.471126129695107893e-02,4.046391915140968365e+01,1.437731960472528669e+01,1.604348418349976058e+01,3.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000178e+00,4.499999999999999833e-02,1.456002912005823803e-03,1.637363837182027188e-02,4.731645674703073567e-02,5.436569963211581452e-02,9.131496584486860968e+01,2.638815230701234782e+02,2.727856088577757419e+02,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-4.499999999999999833e-02,2.710005420010839616e-03,-2.138426227240317751e-02,4.520101209207918330e-02,5.264622774474485983e-02,-4.517236805536859023e+00,9.548315151996645156e+00,4.651307046559450242e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,9.190018380036759109e-04,4.878595176943146400e-02,-1.122546297617601357e-02,5.021311484052426444e-02,6.007604647258406771e+01,-1.382327106418344620e+01,8.036735626805688426e+00,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,-4.499999999999999833e-02,7.230014460028919791e-04,4.200328994533931992e-02,-2.713946309864577466e-02,5.409995473012268324e-02,2.424566474017449025e+01,-1.566578057038879912e+01,5.387351968808324187e+01,3.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,-4.499999999999999833e-02,2.852005704011407669e-03,-4.725517633779992288e-02,1.635415635475742646e-02,5.412907194671658789e-02,-3.346254527109458365e+01,1.158077780685084157e+01,6.709645412889911142e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,4.499999999999999833e-02,1.471002942005883787e-02,4.035300843831661488e-02,2.954250413057385796e-02,5.115254922396496318e-02,4.395944636760989965e+01,3.218278329552486383e+01,4.478670654809303642e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,0.000000000000000000e+00,4.061008122016243962e-03,-4.923538515271810856e-02,-9.234338759563946383e-03,5.429004737101394279e-02,-1.060220350242664296e+02,-1.988495437489951101e+01,8.162150312362624049e+01,3.000000000000000000e+00,1.000000000000000000e+00
