5.000000000000000000e-01,4.499999999999999833e-02,1.410002820005639985e-04,3.085740662691614268e-03,1.766801137802446022e-03,5.500735641270328158e-02,1.757974586277714124e+01,1.006562715012463194e+01,4.318190778800016005e+01,3.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,4.499999999999999833e-02,1.420002840005679993e-04,-1.957511927358458574e-03,1.609959381658150959e-02,5.500679675003276869e-02,-9.068184763175450414e+00,7.458145684856640401e+01,5.804811974402922203e+01,3.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,4.499999999999999833e-02,3.821007642015283780e-03,1.291016169344135454e-02,3.533298154937771635e-03,5.510054194463682303e-02,1.733939726878176941e+02,4.745506821083808546e+01,1.733274698039017210e+02,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,3.510007020014039680e-04,-2.370483651774756451e-04,3.225567770897018786e-04,5.504185102349627018e-02,-3.405790514836050109e-01,4.634331947768117743e-01,4.769392739458740493e+01,3.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,5.990011980023959934e-04,1.857394272492872075e-02,-4.115716066986820770e-02,5.500902647364950410e-02,1.846623604756475956e+01,-4.091849830877866623e+01,1.611570963769831977e+01,3.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,9.960019920039839963e-04,-2.573934106888745021e-02,-1.059668031661253895e-02,5.502613069899922604e-02,-3.064281436088577237e+01,-1.261540095041931409e+01,3.430613737570811850e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,2.326004652009303758e-03,4.580386043795151019e-02,2.368264577401340276e-01,5.514965785670268572e-02,4.959270123260785113e+01,2.564164603242048770e+02,2.567757692345692249e+02,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,3.536007072014143646e-03,-2.346718712799790788e-02,-1.108915095597927912e-02,5.503517765581739107e-02,1.008226005542829462e+01,4.764256709689599134e+00,4.637554705785580467e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,5.554011108022215495e-03,-1.992728874547511353e-02,-9.359258187736470974e-03,5.511386187094215183e-02,1.701540953906028051e+02,7.991634641329015665e+01,1.818350822242695131e+02,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,6.732013464026927359e-03,7.676588216365366410e-04,-6.622380340596227197e-03,5.501908909509628520e-02,1.196711564543608386e+00,-1.032369968926683690e+01,4.655137571429683163e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-4.499999999999999833e-02,8.260016520033039216e-04,1.107035458794611120e-02,-2.334658354505012370e-02,5.503361149282675474e-02,-4.734787762462620009e+01,9.985327677288596249e+01,9.968679412591539801e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-4.499999999999999833e-02,3.457006914013827613e-03,5.237219635702431222e-04,-2.732430629411887121e-02,5.502729210576481206e-02,5.675626659613149938e-01,-2.961162067772155027e+01,3.738811667088148027e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,4.499999999999999833e-02,1.284002568005135781e-03,8.554662209641190895e-03,-3.233423566971625751e-02,5.502832853356402071e-02,6.908185379997961562e+00,-2.611101276158014528e+01,5.482806808993898073e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,4.499999999999999833e-02,1.392002784005567971e-03,1.253584954361648511e-02,2.644226687015881899e-02,5.505249025584058736e-02,-6.247779489014439491e+01,-1.317864034819673122e+02,1.324216973682637786e+02,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,4.499999999999999833e-02,5.453010906021811717e-03,2.350938005855573651e-02,-3.291342503531938246e-02,5.502248250601581014e-02,2.009314291043872558e+01,-2.813065045779192985e+01,5.040394008365835532e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,4.499999999999999833e-02,1.093302186604373089e-02,2.255219562563175531e-02,-4.188551018823213901e-02,5.501514060035520015e-02,-2.790103822492959296e+00,5.181975361656512291e+00,6.083574208609359601e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,3.910007820015639441e-04,-7.981414202166924737e-03,1.348245287126505817e-03,5.504338578399946974e-02,-9.169853850223908864e+00,1.549000205232636151e+00,6.040810741849579557e+01,3.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,1.136002272004543994e-03,2.510640269430547758e-02,-4.294375355549608433e-03,5.504250464922928049e-02,1.645802144596572987e+02,-2.815095518032622124e+01,1.553817820917134327e+02,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,5.465010930021859184e-03,-2.780452599224489136e-03,3.060502645079197625e-03,5.505849199920768294e-02,-5.871481523497843469e-01,6.462863182134469531e-01,6.111352251504479227e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,-4.499999999999999833e-02,6.670013340026679366e-04,1.491267144225680991e-02,-2.073568242411547025e-03,5.502033876135090790e-02,9.443277143466476176e+00,-1.313063166770861656e+00,6.037156155895387855e+01,3.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,-4.499999999999999833e-02,3.027006054012107775e-03,1.097291574361848078e-02,-1.752225820679551016e-02,5.514563898548448251e-02,1.399246650416491207e+02,-2.234407123544279443e+02,2.564547499293337296e+02,3.000000000000000000e+00,1.000000000000000000e+00
6.999999999999999556e-01,4.499999999999999833e-02,3.349006698013395639e-03,-2.455941001103252239e-02,-1.945471534020500048e-02,5.500240620352298687e-02,-6.949620890872782297e+01,-5.505136161395406447e+01,5.449705991535886795e+01,3.000000000000000000e+00,1.000000000000000000e+00
6.999999999999999556e-01,4.499999999999999833e-02,7.751015502031003562e-03,-2.027084353079093224e-02,1.720047052003211702e-02,5.509458216723927410e-02,-9.347217660938166262e+01,7.931418422576106764e+01,1.006843666647198035e+02,3.000000000000000000e+00,1.000000000000000000e+00
6.999999999999999556e-01,0.000000000000000000e+00,6.347012694025387473e-03,-4.712739793015864099e-04,-1.543017147429668300e-02,5.505933074889723250e-02,-5.929287983707771659e-01,-1.941332098255433181e+01,6.718048327219773341e+01,3.000000000000000000e+00,1.000000000000000000e+00
