5.000000000000000000e-01,4.500000000000000111e-01,2.280004560009120211e-03,-2.239447041899503554e-01,8.308919671462820788e-02,6.004908788360091565e-01,-7.217140986990985141e+01,2.677743371313049181e+01,6.042103842317767004e+01,3.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,4.500000000000000111e-01,2.740005480010960018e-03,-6.512431848766600528e-02,4.246428620131990905e-02,6.000386977142682099e-01,-2.110804398569507967e+01,1.376349176119771833e+01,4.049763262678337838e+01,3.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,4.500000000000000111e-01,1.209002418004836120e-02,-2.176843449646178874e-01,4.045960549292028641e-01,6.003733471995512661e-01,-8.406609763058689566e+00,1.562483120233422262e+01,4.427454163429266032e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,4.500000000000000111e-01,1.275002550005100051e-02,-7.206535413064098228e-02,-3.039445821336799955e-02,6.003702674641220316e-01,-5.965885257911825335e+00,-2.516186208543908620e+00,4.725588317648787040e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,4.890009780019560076e-03,1.620597015803313945e-01,6.761436641550035154e-02,6.001018398630194595e-01,1.920479042439216499e+01,8.012601060135040143e+00,4.291871064865303254e+01,3.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,5.100010200020400723e-03,2.035613201648053538e-01,-1.000043994756557586e-01,6.001409459887198095e-01,2.334753382972962399e+01,-1.147003810934890033e+01,3.997964938035624982e+01,3.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,5.120010240020480413e-03,2.155271269760306307e-01,8.944629092480083088e-02,6.000737974349824588e-01,2.462379305154826170e+01,1.021916353576133574e+01,3.955096695556752451e+01,3.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,-4.500000000000000111e-01,7.040014080028160134e-03,-2.900949001434446894e-01,-3.176799207514015202e-04,6.002252397738955247e-01,-1.032236422944502863e+02,-1.130391416310917579e-01,9.154284041717112075e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-4.500000000000000111e-01,8.120016240032480737e-03,3.673281210056328350e-01,-2.675034225876222194e-01,6.000493478328122743e-01,2.316772007583324466e+01,-1.687168517583319627e+01,3.812668960914268723e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-4.500000000000000111e-01,8.520017040034081474e-03,3.237662802299279274e-02,-5.819515005578224098e-01,6.002412926226917689e-01,2.048428181111009216e+00,-3.681933316020106162e+01,3.025197716450040630e+01,3.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,-4.500000000000000111e-01,3.332006664013328207e-02,-1.729616935756975171e-02,-1.971595389425875866e-02,6.002888209331254110e-01,5.278923774922975554e+01,6.017460606793468259e+01,6.428565440935730635e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-4.500000000000000111e-01,4.010008020016040536e-02,3.074379358607574608e-01,-2.857353061929684556e-04,6.006358968468468174e-01,1.477311310766831411e+02,-1.373025090551844296e-01,1.398193994638749018e+02,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,4.500000000000000111e-01,1.950003900007800123e-03,-1.619437678976110191e-03,2.225422585275294712e-03,6.001073301075764421e-01,-6.702680942617510462e-01,9.210788253998183350e-01,6.110914348633941273e+01,3.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,4.500000000000000111e-01,6.004012008024016411e-02,-5.511429793828039850e-05,5.802417309801767824e-04,6.001500462771540700e-01,5.160648286149302599e+00,-5.433115556085211040e+01,2.751578288626287971e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,5.000010000020000539e-03,4.154194095254454960e-02,2.197122447603912787e-01,6.003101173972585913e-01,4.129194121807828743e+00,2.183900147059059194e+01,5.693533905955749930e+01,3.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,1.115002230004460103e-02,8.376891454363989686e-02,-1.710885295810050943e-01,6.003562923463470202e-01,-6.798967302840890170e+01,1.388612141925660239e+02,1.420190388025100106e+02,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,1.554003108006216105e-02,-1.804465042559669774e-01,2.736570975960117905e-02,6.004217913565597087e-01,1.027811894888271667e+02,-1.558733549256242412e+01,8.409109868078243721e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,5.639011278022556389e-02,6.694896990635582634e-01,2.559530997227699167e-01,6.001526145219727715e-01,5.975342584206069318e+01,2.284437622374505139e+01,1.888683037886058003e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,7.323014646029292474e-02,5.953124213946840888e-03,-7.794565426520441709e-02,6.000878307188877159e-01,3.040715996947046307e+00,-3.981280908948508568e+01,4.627439185753745221e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,-4.500000000000000111e-01,9.780019560039120152e-03,-1.277351890637999643e-01,1.531229457863070853e-01,6.011886702789047687e-01,-1.238223347352921309e+02,1.484323997777587749e+02,1.833808136636118604e+02,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,-4.500000000000000111e-01,5.671011342022684587e-02,-2.933242100521303922e-03,2.022866928453457246e-03,6.004751735943834046e-01,-3.310852575443313378e-02,2.283280394297743793e-02,6.111974677339060236e+01,3.000000000000000000e+00,1.000000000000000000e+00
