5.000000000000000000e-01,4.500000000000000111e-01,0.000000000000000000e+00,1.000000000000000000e+01
5.000000000000000000e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01
5.000000000000000000e-01,-4.500000000000000111e-01,3.000000000000000000e+00,2.700000000000000000e+01
5.999999999999999778e-01,4.500000000000000111e-01,3.000000000000000000e+00,3.700000000000000000e+01
5.999999999999999778e-01,0.000000000000000000e+00,5.000000000000000000e+00,4.500000000000000000e+01
5.999999999999999778e-01,-4.500000000000000111e-01,6.000000000000000000e+00,5.400000000000000000e+01
6.999999999999999556e-01,4.500000000000000111e-01,7.000000000000000000e+00,6.300000000000000000e+01
6.999999999999999556e-01,0.000000000000000000e+00,8.000000000000000000e+00,7.200000000000000000e+01
6.999999999999999556e-01,-4.500000000000000111e-01,9.000000000000000000e+00,8.100000000000000000e+01
8.000000000000000444e-01,4.500000000000000111e-01,9.000000000000000000e+00,9.100000000000000000e+01
8.000000000000000444e-01,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+02
8.000000000000000444e-01,-4.500000000000000111e-01,1.000000000000000000e+01,1.100000000000000000e+02
9.000000000000000222e-01,4.500000000000000111e-01,1.000000000000000000e+01,1.200000000000000000e+02
9.000000000000000222e-01,0.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+02
9.000000000000000222e-01,-4.500000000000000111e-01,1.000000000000000000e+01,1.400000000000000000e+02
1.000000000000000000e+00,4.500000000000000111e-01,1.000000000000000000e+01,1.500000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+02
1.000000000000000000e+00,-4.500000000000000111e-01,1.000000000000000000e+01,1.700000000000000000e+02
1.100000000000000089e+00,4.500000000000000111e-01,1.100000000000000000e+01,1.730000000000000000e+02
1.100000000000000089e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.790000000000000000e+02
1.100000000000000089e+00,-4.500000000000000111e-01,1.100000000000000000e+01,1.830000000000000000e+02
1.199999999999999956e+00,4.500000000000000111e-01,1.100000000000000000e+01,1.930000000000000000e+02
1.199999999999999956e+00,0.000000000000000000e+00,1.100000000000000000e+01,2.030000000000000000e+02
1.199999999999999956e+00,-4.500000000000000111e-01,1.100000000000000000e+01,2.130000000000000000e+02
1.300000000000000044e+00,4.500000000000000111e-01,1.100000000000000000e+01,2.230000000000000000e+02
1.300000000000000044e+00,0.000000000000000000e+00,1.100000000000000000e+01,2.330000000000000000e+02
1.300000000000000044e+00,-4.500000000000000111e-01,1.100000000000000000e+01,2.430000000000000000e+02
1.399999999999999911e+00,4.500000000000000111e-01,1.100000000000000000e+01,2.530000000000000000e+02
1.399999999999999911e+00,0.000000000000000000e+00,1.100000000000000000e+01,2.630000000000000000e+02
1.399999999999999911e+00,-4.500000000000000111e-01,1.100000000000000000e+01,2.720000000000000000e+02
1.500000000000000000e+00,4.500000000000000111e-01,1.200000000000000000e+01,2.810000000000000000e+02
1.500000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,2.900000000000000000e+02
1.500000000000000000e+00,-4.500000000000000111e-01,1.400000000000000000e+01,2.990000000000000000e+02
1.600000000000000089e+00,4.500000000000000111e-01,1.400000000000000000e+01,3.090000000000000000e+02
1.600000000000000089e+00,0.000000000000000000e+00,1.500000000000000000e+01,3.180000000000000000e+02
1.600000000000000089e+00,-4.500000000000000111e-01,1.600000000000000000e+01,3.270000000000000000e+02
1.699999999999999956e+00,4.500000000000000111e-01,1.900000000000000000e+01,3.340000000000000000e+02
1.699999999999999956e+00,0.000000000000000000e+00,2.100000000000000000e+01,3.420000000000000000e+02
1.699999999999999956e+00,-4.500000000000000111e-01,2.300000000000000000e+01,3.500000000000000000e+02
1.800000000000000044e+00,4.500000000000000111e-01,2.700000000000000000e+01,3.560000000000000000e+02
1.800000000000000044e+00,0.000000000000000000e+00,3.200000000000000000e+01,3.610000000000000000e+02
1.800000000000000044e+00,-4.500000000000000111e-01,3.600000000000000000e+01,3.670000000000000000e+02
1.899999999999999911e+00,4.500000000000000111e-01,4.200000000000000000e+01,3.710000000000000000e+02
1.899999999999999911e+00,0.000000000000000000e+00,4.700000000000000000e+01,3.760000000000000000e+02
1.899999999999999911e+00,-4.500000000000000111e-01,5.200000000000000000e+01,3.810000000000000000e+02
2.000000000000000000e+00,4.500000000000000111e-01,5.200000000000000000e+01,3.910000000000000000e+02
2.000000000000000000e+00,0.000000000000000000e+00,5.700000000000000000e+01,3.960000000000000000e+02
2.000000000000000000e+00,-4.500000000000000111e-01,5.900000000000000000e+01,4.040000000000000000e+02
2.100000000000000089e+00,4.500000000000000111e-01,6.300000000000000000e+01,4.100000000000000000e+02
2.100000000000000089e+00,0.000000000000000000e+00,6.800000000000000000e+01,4.150000000000000000e+02
2.100000000000000089e+00,-4.500000000000000111e-01,7.100000000000000000e+01,4.220000000000000000e+02
2.200000000000000178e+00,4.500000000000000111e-01,7.200000000000000000e+01,4.310000000000000000e+02
2.200000000000000178e+00,0.000000000000000000e+00,7.400000000000000000e+01,4.390000000000000000e+02
2.200000000000000178e+00,-4.500000000000000111e-01,7.500000000000000000e+01,4.480000000000000000e+02
