5.000000000000000000e-01,4.500000000000000111e-01,4.000000000000000000e+00,6.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,6.000000000000000000e+00,1.400000000000000000e+01
5.000000000000000000e-01,-4.500000000000000111e-01,1.000000000000000000e+01,2.000000000000000000e+01
5.999999999999999778e-01,4.500000000000000111e-01,1.200000000000000000e+01,2.800000000000000000e+01
5.999999999999999778e-01,0.000000000000000000e+00,1.400000000000000000e+01,3.600000000000000000e+01
5.999999999999999778e-01,-4.500000000000000111e-01,1.600000000000000000e+01,4.400000000000000000e+01
6.999999999999999556e-01,4.500000000000000111e-01,1.600000000000000000e+01,5.400000000000000000e+01
6.999999999999999556e-01,0.000000000000000000e+00,1.700000000000000000e+01,6.300000000000000000e+01
6.999999999999999556e-01,-4.500000000000000111e-01,1.800000000000000000e+01,7.200000000000000000e+01
8.000000000000000444e-01,4.500000000000000111e-01,1.800000000000000000e+01,8.200000000000000000e+01
8.000000000000000444e-01,0.000000000000000000e+00,1.800000000000000000e+01,9.200000000000000000e+01
8.000000000000000444e-01,-4.500000000000000111e-01,1.800000000000000000e+01,1.010000000000000000e+02
9.000000000000000222e-01,4.500000000000000111e-01,1.800000000000000000e+01,1.110000000000000000e+02
9.000000000000000222e-01,0.000000000000000000e+00,1.800000000000000000e+01,1.210000000000000000e+02
9.000000000000000222e-01,-4.500000000000000111e-01,1.800000000000000000e+01,1.310000000000000000e+02
1.000000000000000000e+00,4.500000000000000111e-01,1.800000000000000000e+01,1.410000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.510000000000000000e+02
1.000000000000000000e+00,-4.500000000000000111e-01,1.800000000000000000e+01,1.610000000000000000e+02
1.100000000000000089e+00,4.500000000000000111e-01,1.800000000000000000e+01,1.630000000000000000e+02
1.100000000000000089e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.640000000000000000e+02
1.100000000000000089e+00,-4.500000000000000111e-01,1.800000000000000000e+01,1.670000000000000000e+02
1.199999999999999956e+00,4.500000000000000111e-01,1.800000000000000000e+01,1.770000000000000000e+02
1.199999999999999956e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.870000000000000000e+02
1.199999999999999956e+00,-4.500000000000000111e-01,1.800000000000000000e+01,1.970000000000000000e+02
1.300000000000000044e+00,4.500000000000000111e-01,1.800000000000000000e+01,2.070000000000000000e+02
1.300000000000000044e+00,0.000000000000000000e+00,1.800000000000000000e+01,2.170000000000000000e+02
1.300000000000000044e+00,-4.500000000000000111e-01,1.800000000000000000e+01,2.260000000000000000e+02
1.399999999999999911e+00,4.500000000000000111e-01,1.800000000000000000e+01,2.360000000000000000e+02
1.399999999999999911e+00,0.000000000000000000e+00,1.800000000000000000e+01,2.420000000000000000e+02
1.399999999999999911e+00,-4.500000000000000111e-01,1.800000000000000000e+01,2.520000000000000000e+02
1.500000000000000000e+00,4.500000000000000111e-01,2.100000000000000000e+01,2.590000000000000000e+02
1.500000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,2.690000000000000000e+02
1.500000000000000000e+00,-4.500000000000000111e-01,2.100000000000000000e+01,2.790000000000000000e+02
1.600000000000000089e+00,4.500000000000000111e-01,2.300000000000000000e+01,2.870000000000000000e+02
1.600000000000000089e+00,0.000000000000000000e+00,2.500000000000000000e+01,2.950000000000000000e+02
1.600000000000000089e+00,-4.500000000000000111e-01,2.600000000000000000e+01,3.040000000000000000e+02
1.699999999999999956e+00,4.500000000000000111e-01,2.700000000000000000e+01,3.130000000000000000e+02
1.699999999999999956e+00,0.000000000000000000e+00,3.100000000000000000e+01,3.190000000000000000e+02
1.699999999999999956e+00,-4.500000000000000111e-01,3.200000000000000000e+01,3.280000000000000000e+02
1.800000000000000044e+00,4.500000000000000111e-01,3.900000000000000000e+01,3.310000000000000000e+02
1.800000000000000044e+00,0.000000000000000000e+00,4.300000000000000000e+01,3.370000000000000000e+02
1.800000000000000044e+00,-4.500000000000000111e-01,4.500000000000000000e+01,3.450000000000000000e+02
1.899999999999999911e+00,4.500000000000000111e-01,4.900000000000000000e+01,3.510000000000000000e+02
1.899999999999999911e+00,0.000000000000000000e+00,5.700000000000000000e+01,3.530000000000000000e+02
1.899999999999999911e+00,-4.500000000000000111e-01,6.200000000000000000e+01,3.580000000000000000e+02
2.000000000000000000e+00,4.500000000000000111e-01,6.300000000000000000e+01,3.670000000000000000e+02
2.000000000000000000e+00,0.000000000000000000e+00,6.700000000000000000e+01,3.730000000000000000e+02
2.000000000000000000e+00,-4.500000000000000111e-01,6.800000000000000000e+01,3.820000000000000000e+02
2.100000000000000089e+00,4.500000000000000111e-01,6.900000000000000000e+01,3.910000000000000000e+02
2.100000000000000089e+00,0.000000000000000000e+00,7.200000000000000000e+01,3.980000000000000000e+02
2.100000000000000089e+00,-4.500000000000000111e-01,7.500000000000000000e+01,4.050000000000000000e+02
2.200000000000000178e+00,4.500000000000000111e-01,7.600000000000000000e+01,4.140000000000000000e+02
2.200000000000000178e+00,0.000000000000000000e+00,7.900000000000000000e+01,4.210000000000000000e+02
2.200000000000000178e+00,-4.500000000000000111e-01,8.100000000000000000e+01,4.290000000000000000e+02
