5.000000000000000000e-01,4.500000000000000111e-01,3.000000000000000000e+00,7.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01
5.000000000000000000e-01,-4.500000000000000111e-01,7.000000000000000000e+00,2.300000000000000000e+01
5.999999999999999778e-01,4.500000000000000111e-01,1.000000000000000000e+01,3.000000000000000000e+01
5.999999999999999778e-01,0.000000000000000000e+00,1.200000000000000000e+01,3.800000000000000000e+01
5.999999999999999778e-01,-4.500000000000000111e-01,1.300000000000000000e+01,4.700000000000000000e+01
6.999999999999999556e-01,4.500000000000000111e-01,1.400000000000000000e+01,5.600000000000000000e+01
6.999999999999999556e-01,0.000000000000000000e+00,1.500000000000000000e+01,6.500000000000000000e+01
6.999999999999999556e-01,-4.500000000000000111e-01,1.600000000000000000e+01,7.400000000000000000e+01
8.000000000000000444e-01,4.500000000000000111e-01,1.600000000000000000e+01,8.400000000000000000e+01
8.000000000000000444e-01,0.000000000000000000e+00,1.600000000000000000e+01,9.400000000000000000e+01
8.000000000000000444e-01,-4.500000000000000111e-01,1.600000000000000000e+01,1.030000000000000000e+02
9.000000000000000222e-01,4.500000000000000111e-01,1.600000000000000000e+01,1.130000000000000000e+02
9.000000000000000222e-01,0.000000000000000000e+00,1.600000000000000000e+01,1.230000000000000000e+02
9.000000000000000222e-01,-4.500000000000000111e-01,1.600000000000000000e+01,1.330000000000000000e+02
1.000000000000000000e+00,4.500000000000000111e-01,1.600000000000000000e+01,1.420000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,1.510000000000000000e+02
1.000000000000000000e+00,-4.500000000000000111e-01,1.700000000000000000e+01,1.600000000000000000e+02
1.100000000000000089e+00,4.500000000000000111e-01,1.700000000000000000e+01,1.620000000000000000e+02
1.100000000000000089e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.650000000000000000e+02
1.100000000000000089e+00,-4.500000000000000111e-01,1.700000000000000000e+01,1.680000000000000000e+02
1.199999999999999956e+00,4.500000000000000111e-01,1.700000000000000000e+01,1.770000000000000000e+02
1.199999999999999956e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.870000000000000000e+02
1.199999999999999956e+00,-4.500000000000000111e-01,1.700000000000000000e+01,1.970000000000000000e+02
1.300000000000000044e+00,4.500000000000000111e-01,1.700000000000000000e+01,2.070000000000000000e+02
1.300000000000000044e+00,0.000000000000000000e+00,1.700000000000000000e+01,2.170000000000000000e+02
1.300000000000000044e+00,-4.500000000000000111e-01,1.700000000000000000e+01,2.270000000000000000e+02
1.399999999999999911e+00,4.500000000000000111e-01,1.800000000000000000e+01,2.350000000000000000e+02
1.399999999999999911e+00,0.000000000000000000e+00,1.900000000000000000e+01,2.430000000000000000e+02
1.399999999999999911e+00,-4.500000000000000111e-01,2.000000000000000000e+01,2.510000000000000000e+02
1.500000000000000000e+00,4.500000000000000111e-01,2.000000000000000000e+01,2.610000000000000000e+02
1.500000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,2.710000000000000000e+02
1.500000000000000000e+00,-4.500000000000000111e-01,2.100000000000000000e+01,2.800000000000000000e+02
1.600000000000000089e+00,4.500000000000000111e-01,2.400000000000000000e+01,2.870000000000000000e+02
1.600000000000000089e+00,0.000000000000000000e+00,2.500000000000000000e+01,2.960000000000000000e+02
1.600000000000000089e+00,-4.500000000000000111e-01,2.600000000000000000e+01,3.050000000000000000e+02
1.699999999999999956e+00,4.500000000000000111e-01,2.800000000000000000e+01,3.130000000000000000e+02
1.699999999999999956e+00,0.000000000000000000e+00,3.100000000000000000e+01,3.200000000000000000e+02
1.699999999999999956e+00,-4.500000000000000111e-01,3.400000000000000000e+01,3.270000000000000000e+02
1.800000000000000044e+00,4.500000000000000111e-01,3.900000000000000000e+01,3.320000000000000000e+02
1.800000000000000044e+00,0.000000000000000000e+00,4.500000000000000000e+01,3.360000000000000000e+02
1.800000000000000044e+00,-4.500000000000000111e-01,5.000000000000000000e+01,3.410000000000000000e+02
1.899999999999999911e+00,4.500000000000000111e-01,5.300000000000000000e+01,3.480000000000000000e+02
1.899999999999999911e+00,0.000000000000000000e+00,5.600000000000000000e+01,3.550000000000000000e+02
1.899999999999999911e+00,-4.500000000000000111e-01,6.400000000000000000e+01,3.560000000000000000e+02
2.000000000000000000e+00,4.500000000000000111e-01,6.900000000000000000e+01,3.610000000000000000e+02
2.000000000000000000e+00,0.000000000000000000e+00,7.100000000000000000e+01,3.690000000000000000e+02
2.000000000000000000e+00,-4.500000000000000111e-01,7.600000000000000000e+01,3.740000000000000000e+02
2.100000000000000089e+00,4.500000000000000111e-01,8.000000000000000000e+01,3.800000000000000000e+02
2.100000000000000089e+00,0.000000000000000000e+00,8.500000000000000000e+01,3.850000000000000000e+02
2.100000000000000089e+00,-4.500000000000000111e-01,9.000000000000000000e+01,3.900000000000000000e+02
2.200000000000000178e+00,4.500000000000000111e-01,9.200000000000000000e+01,3.980000000000000000e+02
2.200000000000000178e+00,0.000000000000000000e+00,9.500000000000000000e+01,4.050000000000000000e+02
2.200000000000000178e+00,-4.500000000000000111e-01,9.500000000000000000e+01,4.150000000000000000e+02
