5.000000000000000000e-01,4.500000000000000111e-01,2.700005400010800421e-04,5.783605809115285011e-04,-3.869996183467427561e-03,5.006367123848411982e-01,2.313437696761467599e+00,-1.547995377390022931e+01,2.025464444456669639e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,4.500000000000000111e-01,4.100008200016400399e-04,-5.069858243332992648e-02,-3.435434802430570311e-02,5.002656063174246714e-01,-1.299961052209359593e+02,-8.808789568105032686e+01,1.288859122723359292e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,4.500000000000000111e-01,4.320008640017280674e-03,-1.255185865538102630e-01,-3.307482455050480413e-02,5.000164299550670099e-01,1.961223992447455089e+02,5.167931000133681607e+01,1.163170463306933300e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,4.500000000000000111e-01,9.650019300038600867e-03,8.203812983670046022e-02,7.216817330443679734e-02,5.007084023101414649e-01,8.518999559754936612e+00,7.494084004993766257e+00,2.028332035733487260e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,4.500000000000000111e-01,1.244002488004976141e-02,-1.596117289445379284e-01,-3.372564715373073674e-01,5.000143030570409763e-01,3.275812501941564392e+01,6.921727952752749502e+01,1.503659182749703405e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-4.500000000000000111e-01,4.740009480018960233e-03,-9.248932261756130646e-02,-7.758787017921718598e-02,5.012413226881392569e-01,-1.959515627943144267e+01,-1.643807521260103854e+01,2.015337754672652011e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,-4.500000000000000111e-01,6.260012520025040085e-03,3.012911535473556876e-02,1.195224514286694073e-01,5.014833512048462172e-01,4.548792312408062699e+00,1.804509697074265162e+01,1.677132042579524125e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-4.500000000000000111e-01,2.452004904009808320e-02,-1.046532517502340998e-01,4.776804105670743872e-01,5.001886992341779692e-01,-4.271552752805273023e+00,1.949712062066257445e+01,2.021674040120807092e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-4.500000000000000111e-01,3.144006288012576172e-02,-4.939891501103942095e-02,1.800269694467128700e-01,5.001858910103468281e-01,-4.424437752830846904e+01,1.612420272732378805e+02,2.274817831395544587e+01,2.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-4.500000000000000111e-01,7.200014400028800776e-02,1.672618912361566179e-02,-4.973671127742368414e-02,5.006805624066327232e-01,-1.492185415776149959e+01,4.437137153498806441e+01,1.976829855526243307e+02,0.000000000000000000e+00,1.000000000000000000e+00
