5.000000000000000000e-01,4.499999999999999833e-02,3.580007160014319462e-04,-2.755707344434144349e-02,4.186673959818920654e-02,3.115133776969334321e-03,-7.740735486009758404e+01,1.176029659121059012e+02,-1.464502882982465053e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,4.499999999999999833e-02,4.240008480016959421e-04,3.718776773658521995e-02,-3.356472719317511039e-02,-2.457041595747838994e-02,8.812249611623148837e+01,-7.953710915573637408e+01,-1.648584758688305385e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,4.499999999999999833e-02,4.450008900017799851e-04,-1.129764712247632863e-02,4.880043298613535169e-02,-2.976709168553473214e-02,-2.550253843607680082e+01,1.101587706213755808e+02,-1.687741357818315748e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,4.499999999999999833e-02,1.340002680005359824e-03,4.473918179706535408e-02,2.289607272861339526e-02,-4.396626765243317331e-03,2.771768934042895012e+02,1.418502094844310193e+02,-2.359628552285916214e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,4.499999999999999833e-02,2.485004970009939852e-03,-1.052702352884665217e-02,-3.583251800325471664e-02,-5.004273438556206682e-02,-5.529170155541471132e+01,-1.882052306604992395e+02,-5.283618089468382095e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,7.640015280030559288e-04,-5.000073313616362758e-02,-2.219427078202143057e-03,-3.766040672001590844e-02,-1.968528863570773524e+02,-8.737884406881617494e+00,-4.942300708556773969e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,7.964015928031855859e-03,-4.932368577814921773e-02,8.987067685288991845e-03,3.612469777044215180e-02,-1.945042857317266964e+02,3.543983287891581568e+01,4.671342631306193027e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,1.574373148746297246e-01,-1.780259697593609969e-02,1.905856596530769442e-02,-5.000423985756168727e-02,-1.386020790420435844e+02,1.483804228070372062e+02,-6.538878591052975864e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-4.499999999999999833e-02,3.500007000013999944e-05,-4.052536274409204373e-03,-1.579939373332959422e-03,-5.010137217346020966e-02,-1.228038839192926019e+02,-4.787685495315794526e+01,-1.545867263853262443e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,-4.499999999999999833e-02,4.070008140016279563e-04,9.304732374660418595e-03,-4.914062489839324949e-02,2.032967809664748896e-02,2.297460188937202119e+01,-1.213346336225759075e+02,1.613075245365220667e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,-4.499999999999999833e-02,4.180008360016719375e-04,-4.942920143125450333e-02,-7.547318144390095275e-03,2.313111759790775074e-02,-1.188199581078162623e+02,-1.814255540806211187e+01,1.637763974415200039e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,-4.499999999999999833e-02,8.131016262032523742e-03,1.171996711441005215e-02,5.200677677270259744e-03,-5.003119614814943716e-02,-9.915869633973015596e+01,-4.400118306878726315e+01,-1.292496992159240961e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-4.499999999999999833e-02,1.621003242006483977e-02,7.324932912979501172e-03,6.151620580514645907e-03,-5.006909905791786380e-02,9.961548202300666333e+01,8.365901184771064436e+01,-1.074800511566832455e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,4.499999999999999833e-02,3.600007200014399477e-04,1.488219404576557672e-02,-4.775356708344936918e-02,1.364609661042139738e-02,4.157029128876371260e+01,-1.333895854087014925e+02,-8.758056056360767627e+01,0.000000000000000000e+00,0.000000000000000000e+00
