5.000000000000000000e-01,4.500000000000000111e-01,5.390010780021560130e-03,3.096317506549244314e-01,-3.936522648798243540e-01,-4.180929589555673620e-01,5.765942856451141552e+01,-7.330567552612501458e+01,-1.804763456901569043e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,4.500000000000000111e-01,3.006006012012024317e-02,4.904793157163128692e-01,9.933482444544255996e-02,-1.551958606889331238e-01,1.565161044000304003e+02,3.169858392653188517e+01,-1.255705059354780815e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,4.500000000000000111e-01,1.134302268604537312e-01,5.717463312440396184e-02,8.774325827091426777e-02,-5.001620224474754295e-01,-7.427280188941557526e+01,-1.139830250333062196e+02,-1.508690293736684964e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,4.500000000000000111e-01,1.148102296204592532e-01,2.205144465617833727e-01,-4.489672340483074064e-01,2.850027452335243128e-01,3.166031816354047734e+01,-6.446038205933427889e+01,-1.117759944806518746e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,2.590005180010360175e-03,1.441931532473846034e-01,8.702887917260985345e-03,-5.017152503619050075e-01,5.610617309769588701e+01,3.386330938321057360e+00,-1.952195513351777265e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,3.320006640013280132e-03,4.684324090111587902e-01,-1.757882908109718867e-01,-4.462086085133247226e-01,1.419489309534360473e+02,-5.326907249526998811e+01,-1.352144594230619248e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,7.030014060028120723e-03,-1.991137850013096899e-01,-4.589998320159195400e-01,-3.328500739257285734e-01,-2.840419212178889907e+01,-6.547773381116286373e+01,-1.901996618431892614e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,1.612003224006448160e-02,-4.496587706902474557e-01,-2.217267540885816401e-01,4.573062837008536330e-01,-1.324462503500247692e+02,-6.530925024821439706e+01,-1.395089091084694815e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,3.956007912015824246e-02,-4.759348793072625261e-01,1.557780850682322915e-01,3.910748061424696442e-01,-9.068720409325962351e+01,2.968279823155953423e+01,-1.391718305604499903e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-4.500000000000000111e-01,3.880007760015520123e-03,4.236294176270197775e-01,-2.669671844425639540e-01,1.534701592162152906e-01,1.097483342922749188e+02,-6.916234469124235318e+01,1.563391068072265568e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,-4.500000000000000111e-01,3.980007960015920741e-03,-3.330292880796452692e-01,3.733318919763983779e-01,1.799981655849148821e-01,-8.409813687400702520e+01,9.427554174560934541e+01,1.590901276738854904e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,-4.500000000000000111e-01,1.003002006004012105e-02,-2.238844543327222353e-02,-4.995586643345643618e-01,7.725929901164607649e-02,-1.148234802538286026e+01,-2.562083401494376744e+02,-1.565391796257583508e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-4.500000000000000111e-01,4.197008394016788629e-02,-1.635319927164523290e-02,1.378679442066224892e-01,-5.005287687029676968e-01,-4.812790154590817160e+00,4.057490363136641776e+01,-1.637209521255230129e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-4.500000000000000111e-01,5.284010568021136472e-02,1.351261669690964617e-01,4.814378245440465998e-01,-2.662700731178024860e-01,2.746661667200446022e+00,9.786015895189134284e+00,-1.684361174488406334e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-4.500000000000000111e-01,1.594803189606379401e-01,-2.959053725250620492e-01,4.042213480750164178e-01,-2.818996294111729140e-01,-6.366711060984736292e+01,8.697241641525410216e+01,-1.721985508936867859e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-4.500000000000000111e-01,1.751703503407006923e-01,1.360613047910732565e-01,7.891830796808027570e-02,-5.000828405948264388e-01,-1.749043036009728951e+02,-1.014480326916517186e+02,-1.966785105833294622e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,4.500000000000000111e-01,5.700011400022800094e-03,-3.452764446841343760e-01,3.626113850999849175e-01,-2.412145794219991146e-01,-6.078798488226156138e+01,6.383990490796101369e+01,-1.393574993937180011e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,4.500000000000000111e-01,6.280012560025120642e-03,-1.666624308062744381e-03,5.001861678239210018e-01,-4.529806968336076434e-01,-2.662333825581665869e-01,7.990178393795375200e+01,-1.442458292128138169e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,4.500000000000000111e-01,6.790013580027160975e-03,-1.915368517514004776e-01,3.141987332590016613e-01,-5.012186250563795964e-01,-2.829194515180135028e+01,4.641035522327012330e+01,-1.556819513288262726e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,4.500000000000000111e-01,1.446002892005784045e-02,1.602722703736698395e-01,3.694276092204550332e-01,-5.004557192759236939e-01,7.065541420702967912e+01,1.628607412132394359e+02,-5.577074226869539331e+01,2.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,4.500000000000000111e-01,1.972003944007888129e-02,3.548010613035737504e-01,-3.720622407553351996e-02,-5.015127876818106234e-01,-2.097110628186148062e+02,2.199135697531530198e+01,-2.676818537968205760e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,4.500000000000000111e-01,1.056502113004226112e-01,-1.030502717133831847e-01,4.002383882927795095e-02,-5.001328478759945462e-01,1.286390688124578219e+02,-4.996230744175764471e+01,-9.026063932929295675e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,3.680007360014720189e-03,3.332667887755218217e-02,3.345178188257681429e-01,-5.012298820442396829e-01,9.105631755244349534e+00,9.139812835795844137e+01,-1.369477813072330150e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,4.130008260016520584e-03,-4.884734001439626772e-01,1.113582494550606483e-01,-4.564118864988639390e-01,-1.188497380041753644e+02,2.709441039867704859e+01,-1.110488987044023617e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,2.528005056010112356e-02,-4.910941300640356832e-01,-9.906765492204634704e-02,1.531872118435891883e-01,-1.319483540471740639e+02,-2.661773620583349853e+01,-1.284807855751676016e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,2.958005916011832367e-02,3.727251975635429981e-01,2.783202975401100621e-01,-5.008396156145832334e-01,-9.081790145125103209e+01,-6.781528460943749792e+01,-1.475783867232115369e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,3.292006584013168480e-02,4.975872553538076004e-01,5.400490367288601767e-02,3.496717969678571070e-01,1.401708672654911823e+02,1.521323969408311427e+01,-8.550971003356346500e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,6.635013270026540733e-02,-2.643606208803231383e-01,4.248776044657985862e-01,-3.094400009589273193e-01,-7.263723115715129097e+01,1.167417925798092142e+02,-1.253848906111470001e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,-4.500000000000000111e-01,7.260014520029040193e-03,4.784049449805956034e-01,-1.469496077738353390e-01,3.674162213739500804e-01,6.607789891860633702e+01,-2.029686655726786881e+01,-1.497096312347090930e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,-4.500000000000000111e-01,8.310016620033239959e-03,-4.723436389211552178e-01,1.646127948631107563e-01,2.820140294873103026e-01,-5.697740581832007933e+01,1.985675098160648488e+01,-1.534617537650427721e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,-4.500000000000000111e-01,2.054004108008216159e-02,3.890275909884983174e-01,-2.446566565465772003e-01,-5.007594694635546517e-01,-7.028069863295327480e+01,4.419902635596010043e+01,-1.424720838298606509e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,-4.500000000000000111e-01,4.183008366016732066e-02,-5.229085400546943513e-02,-2.681029323015829066e-02,-5.013200968609784480e-01,-1.120947372436099698e+02,-5.747262752191259239e+01,-1.369593050745638720e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,-4.500000000000000111e-01,4.429008858017716155e-02,4.847438176142478822e-02,6.077884932858614031e-02,-5.000805334189708518e-01,-1.141907077573585383e+02,-1.431762421575265876e+02,-3.297317427874954632e+01,2.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,-4.500000000000000111e-01,1.081602163204326422e-01,-4.774006887699324686e-01,-1.497789496522400066e-01,1.118855201923832365e-01,-1.565388459353794133e+02,-4.911225407819318178e+01,-1.657713529389867446e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.999999999999999556e-01,4.500000000000000111e-01,1.519003038006076084e-02,-1.783366183471683797e-02,-5.002360866115566074e-01,-1.174727926293403224e-01,-5.378721936011996441e+00,-1.508737149542957638e+02,8.193386532712575843e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.999999999999999556e-01,4.500000000000000111e-01,2.626005252010504137e-02,-3.796749986201213845e-01,-3.256096231121127782e-01,-2.256160113748698626e-01,-1.764756021399036356e+01,-1.513456364261331366e+01,1.246521513178682312e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.999999999999999556e-01,4.500000000000000111e-01,3.626007252014504245e-02,-3.208615159518243276e-01,1.541489835581988099e-01,-5.004454445732159362e-01,-8.653389224035976213e+01,4.157279969402579667e+01,-8.167948663372632723e+01,2.000000000000000000e+00,1.000000000000000000e+00
6.999999999999999556e-01,4.500000000000000111e-01,6.529013058026116034e-02,4.103717972349950061e-01,2.865274661492160924e-01,-4.901517473554204973e-01,7.082025633939723264e+01,4.944771725953921049e+01,9.180068228100266481e+01,2.000000000000000000e+00,1.000000000000000000e+00
6.999999999999999556e-01,4.500000000000000111e-01,8.320016640033280064e-02,3.026413444779502693e-01,-2.467684710582894458e-01,-5.004951465039007008e-01,7.411348150742010432e+01,-6.043083950720454567e+01,-8.757550994408860845e+01,1.000000000000000000e+00,1.000000000000000000e+00
6.999999999999999556e-01,4.500000000000000111e-01,2.197204394408789063e-01,3.762624261009659549e-02,4.988703281004560619e-01,-3.965300867258649831e-01,6.428935359049567921e+00,8.523851624358070467e+01,9.263376736458933181e+01,2.000000000000000000e+00,1.000000000000000000e+00
6.999999999999999556e-01,0.000000000000000000e+00,4.140008280016559995e-03,-4.035281523457858732e-01,2.969245177241485734e-01,1.480790098074566685e-01,-9.794353041006763760e+01,7.206891356192083720e+01,3.594143535180507598e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,0.000000000000000000e+00,2.186004372008744021e-02,3.119162916870987790e-01,1.176390244575013094e-01,-5.003270243104140924e-01,9.358491643610602750e+01,3.529548974160235986e+01,-7.794063154657482073e+01,0.000000000000000000e+00,1.000000000000000000e+00
