5.000000000000000000e-01,4.500000000000000111e-01,2.613005226010452209e-02,5.489688605898868090e-02,-9.202757860645852106e-03,6.002156489401131445e-01,2.116930193936268800e+00,-3.548761574882849379e-01,4.764907285775193913e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,1.688003376006752196e-02,-7.427277290850854419e-01,-2.104020768653368512e-01,6.000225778820177380e-01,-4.334541754637660205e+01,-1.227901627637680093e+01,1.566658902732966041e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,2.702005404010808173e-02,-3.470165402270389277e-01,3.866260036256957133e-01,6.001654089882453302e-01,-8.365053066559129391e+00,9.319864220664376475e+00,4.602398823264380212e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,4.230008460016920074e-02,-6.377878919059606355e-01,-2.368514064336969538e-01,6.000967309211772127e-01,-4.608578623377828620e+01,-1.711459785392424493e+01,1.190662327238714724e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,5.216010432020864312e-02,-2.366265680856143860e-01,-3.371971463594662377e-01,6.003279877012527299e-01,8.142387898826997983e+00,1.160305026713551335e+01,4.554242218569262235e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-4.500000000000000111e-01,1.136002272004544081e-02,-3.453146451428595887e-01,3.016824324465834928e-01,6.014192641935016681e-01,-1.323830556642153056e+02,1.156558020612431932e+02,1.691936656695152124e+02,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-4.500000000000000111e-01,4.095008190016380389e-02,-1.476732659085798482e-01,4.045802379506868718e-01,6.003481909848410458e-01,-2.680421311913301352e+00,7.343546480873207827e+00,4.705240845493884905e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-4.500000000000000111e-01,4.286008572017144247e-02,-6.182178855587174005e-02,-2.828054263107196778e-02,6.000558591256069940e-01,-1.373000666877051801e+00,-6.280828296808890210e-01,4.767349217190115240e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,4.500000000000000111e-01,5.059010118020236535e-02,4.343079247629331313e-02,1.925475993389393764e-02,6.001332379353444546e-01,6.848573625109444230e-01,3.036270662412245414e-01,6.111516869118880635e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,2.519005038010076192e-02,-5.725889601066392470e-03,-3.647662158671739763e-02,6.003257099884197201e-01,1.919524103304901530e+01,1.222827529364134733e+02,1.076378366601167897e+02,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,5.179010358020716409e-02,-2.623855417762293585e-01,7.231273975068968143e-03,6.004830846304042291e-01,1.541259002852319213e+02,-4.247667779526959286e+00,1.415528549946756982e+02,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,5.392010784021568359e-02,5.571535475436582320e-03,2.560122886399313763e-02,6.002930364132617047e-01,8.046063987941708129e-02,3.697169775150392357e-01,6.111858881385246178e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,1.862403724807449867e-01,1.514419949183607589e-02,-4.430290142931714303e-02,6.009878008674496286e-01,-3.977214813189845444e+01,1.163496003383607444e+02,1.066931497462097838e+02,3.000000000000000000e+00,1.000000000000000000e+00
