5.000000000000000000e-01,2.500000000000000139e-02,3.610007220014439756e-04,2.508689572570839757e-02,3.507957796665991945e-02,5.502925974327480679e-02,1.223486306827411274e-01,1.419198184979807209e+01,4.553695374884092217e+01,3.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.500000000000000139e-02,4.910009820019639116e-04,-1.997497644091406413e-02,-7.798474287978434186e-03,5.502807223524474461e-02,-4.666114188109840910e+01,-3.402812815801028279e+01,3.255970197728264282e+01,3.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,2.578005156010311841e-03,3.086531254692707459e-03,8.748602144760492944e-03,5.516456425008849779e-02,1.551850913485318983e+02,-1.087175630712022780e+02,1.833763333210055464e+02,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-2.500000000000000139e-02,3.620007240014479493e-04,3.455463277077515383e-02,-2.919106101871378478e-02,5.500841507130314195e-02,1.343394739277138328e+01,-5.892690446200197663e+00,4.538553438585930166e+01,3.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,-2.500000000000000139e-02,1.232002464004927850e-03,-2.770599702144045662e-02,-1.920776671531444421e-02,5.500079252203766977e-02,7.177276206020698623e+01,-3.208664596854253404e+01,6.249672590244364301e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-2.500000000000000139e-02,5.431010862021723104e-03,2.947157869579531200e-02,-3.115895177693742829e-02,5.500704874765501018e-02,-3.510234985824019560e+01,7.651763187330017502e+01,6.936916806717283634e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-2.500000000000000139e-02,2.836205672411344636e-02,-5.074919208326046302e-03,4.377112584321884124e-03,5.500987144490221414e-02,-9.508960708920772831e+00,4.157211363074792132e+01,2.136306413520515690e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,2.500000000000000139e-02,6.990013980027959609e-04,-4.859233888318859051e-02,-9.339898462231484982e-03,5.502305723851300123e-02,-4.791427402908880140e+01,-2.235791564747132298e+01,3.065894674186879243e+01,3.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,3.546007092014183491e-03,-2.322722141947437119e-02,4.166590909331192340e-03,5.511852180473501839e-02,-1.363910654701214185e+02,2.902435269225627223e+01,1.253367891966465919e+02,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,-2.500000000000000139e-02,2.962005924011847698e-03,1.461681495373295600e-02,-4.406483691421917565e-02,5.504902281185263674e-02,-1.762970560790792840e+00,-3.237036234669572465e+00,6.100851247467049632e+01,3.000000000000000000e+00,1.000000000000000000e+00
6.999999999999999556e-01,2.500000000000000139e-02,2.072004144008287620e-03,-5.821960884471150989e-03,3.563405912453961044e-02,5.503999384787844340e-02,-1.233719879292191912e+01,4.256526763073936515e+00,6.870313991861524983e+01,3.000000000000000000e+00,1.000000000000000000e+00
6.999999999999999556e-01,2.500000000000000139e-02,3.324006648013295810e-03,-1.377366054299559300e-02,1.998269689634349366e-02,5.503341781246056524e-02,8.155144150871509012e+00,2.886400591332466092e+01,6.317284792798032100e+01,3.000000000000000000e+00,1.000000000000000000e+00
