5.000000000000000000e-01,-2.500000000000000139e-02,9.270018540037079169e-04,-8.504263215348570326e-03,-4.930196984619347744e-02,5.136779789309304373e-02,-4.333223389234566980e+01,-3.143058644959182502e+01,2.430067455709225399e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-2.500000000000000139e-02,7.018014036028071521e-03,1.482624418802378635e-02,4.779661828417845065e-02,5.153589767201296329e-02,3.424320268291355518e+01,7.705558416246515208e+01,6.953501640084184032e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,2.500000000000000139e-02,1.028002056004111804e-03,-4.815673038150136004e-02,-1.388422110760119399e-02,5.457781452866065919e-02,-1.020309451969149421e+02,-9.372854791202470892e+01,1.192532637811397080e+02,3.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,-2.500000000000000139e-02,1.641003282006563754e-03,-1.931618454966034515e-02,4.615615712667037879e-02,5.358085276465286706e-02,-7.306562814179267207e+01,3.290190539099606326e+01,3.804087071945508569e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,-2.500000000000000139e-02,4.916009832019663933e-03,-3.976267870214515027e-02,3.034723001669533196e-02,5.485743842519402724e-02,-6.724181193114591792e+01,4.945678715155909799e+01,4.464774930631704564e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000089e+00,2.500000000000000139e-02,4.676009352018703318e-03,2.754918107561786511e-02,-4.173910520952480580e-02,5.181228751216403888e-02,6.564334707539765112e-01,-1.718582602341215093e+01,5.983272024757391705e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000089e+00,0.000000000000000000e+00,2.071004142008284026e-03,4.981943201237354346e-02,-4.626755696657889119e-03,5.165921275063727752e-02,1.376261850539887348e+02,5.467470525500348089e+01,1.343672291669486469e+02,3.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000044e+00,2.500000000000000139e-02,6.768013536027071494e-03,4.820130432926342245e-02,1.329814888829912445e-02,5.072064727861449324e-02,1.995936316125207100e+01,1.110267918411827459e+01,3.426689290303941249e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000044e+00,0.000000000000000000e+00,2.335004670009340009e-03,-4.962419171277809848e-02,-6.463490510921772458e-03,5.331982630699314690e-02,-6.621699521949356892e+01,-5.735310633718302853e+00,5.217009327063833979e+01,3.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.630203260406520513e-02,3.415491567321903010e-02,3.652697125349423091e-02,5.068802958361126598e-02,2.944431637456200690e+01,2.647720700705547969e+01,1.905785525427777571e+01,3.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.836905673811347325e-02,-4.629048228777742600e-03,-4.979584607391664836e-02,5.178536473984253485e-02,-1.074156252818823631e+01,-3.738676476570685026e+01,1.755969630792376179e+01,3.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000178e+00,0.000000000000000000e+00,3.331006662013323572e-03,8.701680892188375094e-03,-4.937568837265381844e-02,5.358238574905845042e-02,1.183599479654888995e+02,-2.148838179199430840e+02,2.379584831038689003e+02,3.000000000000000000e+00,1.000000000000000000e+00
