5.000000000000000000e-01,2.500000000000000139e-02,2.630005260010519555e-04,1.101392466451025023e-02,1.454088201831321356e-02,5.006360355208310658e-02,-5.358638836528442084e+01,-4.007316882548134629e+01,1.918141893673403899e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.500000000000000139e-02,7.290014580029159294e-04,2.017695142974553976e-03,-7.083199069622985638e-04,5.030615072098700707e-02,-2.425392182299125921e+02,-2.048391566644836814e+02,3.765376655643144090e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,1.831003662007323844e-03,2.387765040528644703e-02,-4.040904215200400254e-04,5.001935557930331511e-02,-3.074395506754679652e-01,-1.106904463719503989e-01,1.687421972928003697e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,2.531005062010123832e-03,4.489407916033649054e-02,2.190634858508822003e-02,5.004240975431231697e-02,-1.392245606364031687e+02,-7.423133440329411314e+01,5.983532925422434801e+01,2.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-2.500000000000000139e-02,2.770005540011079661e-04,1.056815276226365143e-03,-1.814323631667495371e-02,5.000768133277183614e-02,-8.706595213601559635e+01,2.493363625380867177e+01,1.818457502451248899e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,-2.500000000000000139e-02,2.389004778009555779e-03,-3.740601689964526133e-02,-6.592630707367184290e-03,5.005261754877102232e-02,-2.431030170321795225e+01,7.170601863375204665e+00,1.668281379703977905e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-2.500000000000000139e-02,7.718015436030871076e-03,3.970781508613505095e-02,-2.333112517025792004e-02,5.003963627615161391e-02,1.428185172436642780e+01,-1.102059679797436864e+01,1.677754781730461673e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,2.500000000000000139e-02,3.080006160012319625e-04,1.996595337081497057e-02,2.873190777725444234e-02,5.006814342703438947e-02,-1.645109987284952879e+01,1.219575265829773691e+01,1.636210565057102713e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.500000000000000139e-02,1.716003432006863892e-03,3.624467416992679675e-03,8.880250811903623448e-03,5.006804744748723918e-02,-1.083335569567535970e+02,7.752811213380114452e+01,1.299208087434822687e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,2.500000000000000139e-02,2.029004058008115723e-03,1.695659852636524504e-04,4.659787684090331561e-03,5.014319436980532729e-02,-5.450021309748388632e+01,-8.075621868538375736e+01,1.585381474423782038e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,2.500000000000000139e-02,3.255006510013019622e-03,-8.247037710301802216e-03,-1.841365618619881378e-02,5.008116129262270982e-02,1.131360665654983251e+02,3.016605891711258991e+01,1.446251140362224703e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,3.110006220012439919e-04,2.147161229390084913e-02,-8.488497328863644012e-03,5.011737874046920393e-02,-1.141870760298822063e+01,-2.747081020022316267e+01,1.621918398243094543e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,3.210006420012839453e-04,4.079001755205958341e-02,-3.971499582790991544e-03,5.001919504156218665e-02,4.949838862703548159e+01,-1.244981705263898064e+01,1.567996708563397021e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,2.297004594009187817e-03,-3.926836892172495819e-02,1.403621672172385669e-02,5.008721978557201943e-02,-8.943666096035387625e+01,4.255222483791764176e+01,1.575327779101858710e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,-2.500000000000000139e-02,3.070006140012279889e-04,2.254864523611430430e-02,-2.124532845235244452e-02,5.009358385751345316e-02,-8.037212659594858977e+00,1.231037389607961074e+01,1.642409300667067384e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,-2.500000000000000139e-02,2.816005632011263533e-03,1.843853104086818490e-02,5.423704308972451468e-03,5.010998614380547667e-02,-1.953307538418464828e+00,9.056943093608264661e+00,1.858503178634715880e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,-2.500000000000000139e-02,5.644011288022575401e-03,3.646878994286665426e-02,-2.128391450904257992e-02,5.012114698486749148e-02,2.772467727130620840e+00,8.983272992422770553e-01,1.648718642847806564e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.999999999999999556e-01,2.500000000000000139e-02,2.238104476208952268e-02,-8.757049009256461956e-04,-7.632986660128346541e-04,5.001995824973113486e-02,-7.665219145537902534e+01,-4.916806223631879647e+01,8.714868856401837149e+01,2.000000000000000000e+00,1.000000000000000000e+00
